62.180.0.0,62.180.255.255,EU,,,4
62.181.0.0,62.181.31.255,PL,,,4
62.181.32.0,62.181.63.255,RU,,,4
62.181.64.0,62.181.127.255,SE,,,4
62.181.128.0,62.181.159.255,DE,,,4
62.181.160.0,62.181.191.255,PL,,,4
62.181.192.0,62.182.7.255,SE,,,4
62.182.8.0,62.182.15.255,RU,,,4
62.182.16.0,62.182.23.255,RO,,,4
62.182.24.0,62.182.55.255,RU,,,4
62.182.56.0,62.182.63.255,BE,,,4
62.182.64.0,62.182.71.255,UA,,,4
62.182.72.0,62.182.79.255,RU,,,4
62.182.80.0,62.182.87.255,UA,,,4
62.182.88.0,62.182.95.255,RU,,,4
62.182.96.0,62.182.103.255,DE,,,4
62.182.104.0,62.182.111.255,PL,,,4
62.182.112.0,62.182.119.255,BG,,,4
62.182.120.0,62.182.127.255,UA,,,4
62.182.128.0,62.182.143.255,RU,,,4
62.182.144.0,62.182.151.255,PL,,,4
62.182.152.0,62.182.167.255,UA,,,4
62.182.168.0,62.182.175.255,DK,,,4
62.182.176.0,62.182.183.255,LU,,,4
62.182.184.0,62.182.191.255,CH,,,4
62.182.192.0,62.182.207.255,RU,,,4
62.182.208.0,62.182.215.255,PL,,,4
62.182.216.0,62.182.223.255,SE,,,4
62.182.224.0,62.182.231.255,PL,,,4
62.182.232.0,62.182.239.255,CZ,,,4
62.182.240.0,62.182.247.255,NL,,,4
62.182.248.0,62.182.255.255,DK,,,4
62.183.0.0,62.183.127.255,RU,,,4
62.183.128.0,62.183.255.255,FI,,,4
62.184.0.0,62.184.1.255,EU,,,4
62.184.2.0,62.184.3.255,DE,,,4
62.184.4.0,62.184.4.255,FR,,,4
62.184.5.0,62.184.5.63,DE,,,4
62.184.5.64,62.184.5.95,FR,,,4
62.184.5.96,62.184.5.111,DE,,,4
62.184.5.112,62.184.5.119,GB,,,4
62.184.5.120,62.184.5.127,NL,,,4
62.184.5.128,62.184.5.255,GB,,,4
62.184.6.0,62.184.8.31,DE,,,4
62.184.8.32,62.184.8.63,ZA,,,4
62.184.8.64,62.184.8.71,FR,,,4
62.184.8.72,62.184.8.79,DE,,,4
62.184.8.80,62.184.8.95,BE,,,4
62.184.8.96,62.184.13.31,DE,,,4
62.184.13.32,62.184.13.63,IT,,,4
62.184.13.64,62.184.13.127,DE,,,4
62.184.13.128,62.184.13.159,ZA,,,4
62.184.13.160,62.184.18.31,DE,,,4
62.184.18.32,62.184.18.63,GB,,,4
62.184.18.64,62.184.18.95,IL,,,4
62.184.18.96,62.184.18.111,IT,,,4
62.184.18.112,62.184.18.127,NL,,,4
62.184.18.128,62.184.26.191,DE,,,4
62.184.26.192,62.184.26.207,GB,,,4
62.184.26.208,62.184.26.223,ZA,,,4
62.184.26.224,62.184.26.255,IT,,,4
62.184.27.0,62.184.31.255,DE,,,4
62.184.32.0,62.184.36.23,NL,,,4
62.184.36.24,62.184.36.31,GB,,,4
62.184.36.32,62.184.38.127,NL,,,4
62.184.38.128,62.184.38.191,GB,,,4
62.184.38.192,62.184.43.255,NL,,,4
62.184.44.0,62.184.45.215,FR,,,4
62.184.45.216,62.184.45.223,EU,,,4
62.184.45.224,62.184.45.255,FR,,,4
62.184.46.0,62.184.47.127,AT,,,4
62.184.47.128,62.184.47.255,EU,,,4
62.184.48.0,62.184.57.15,FR,,,4
62.184.57.16,62.184.57.23,ZA,,,4
62.184.57.24,62.184.57.31,AT,,,4
62.184.57.32,62.184.57.127,FR,,,4
62.184.57.128,62.184.57.255,NL,,,4
62.184.58.0,62.184.58.31,TR,,,4
62.184.58.32,62.184.58.191,FR,,,4
62.184.58.192,62.184.58.255,NL,,,4
62.184.59.0,62.184.63.255,FR,,,4
62.184.64.0,62.184.67.255,DK,,,4
62.184.68.0,62.184.69.255,DE,,,4
62.184.70.0,62.184.71.255,DK,,,4
62.184.72.0,62.184.72.191,SE,,,4
62.184.72.192,62.184.72.255,IT,,,4
62.184.73.0,62.184.75.255,SE,,,4
62.184.76.0,62.184.76.47,IT,,,4
62.184.76.48,62.184.76.63,GB,,,4
62.184.76.64,62.184.76.127,DE,,,4
62.184.76.128,62.184.77.255,IT,,,4
62.184.78.0,62.184.78.255,DE,,,4
62.184.79.0,62.184.79.255,GB,,,4
62.184.80.0,62.184.87.255,BE,,,4
62.184.88.0,62.184.88.63,ZA,,,4
62.184.88.64,62.184.88.127,BE,,,4
62.184.88.128,62.184.88.159,IT,,,4
62.184.88.160,62.184.88.175,ZA,,,4
62.184.88.176,62.184.88.191,NL,,,4
62.184.88.192,62.184.88.255,DE,,,4
62.184.89.0,62.184.95.255,ZA,,,4
62.184.96.0,62.184.100.255,FR,,,4
62.184.101.0,62.184.101.255,BE,,,4
62.184.102.0,62.184.103.159,FR,,,4
62.184.103.160,62.184.103.191,AT,,,4
62.184.103.192,62.184.103.255,SE,,,4
62.184.104.0,62.184.109.255,FR,,,4
62.184.110.0,62.184.111.255,ZA,,,4
62.184.112.0,62.184.112.255,ES,,,4
62.184.113.0,62.184.113.255,IT,,,4
62.184.114.0,62.184.115.255,AT,,,4
62.184.116.0,62.184.119.255,GB,,,4
62.184.120.0,62.184.125.191,IT,,,4
62.184.125.192,62.184.125.255,GB,,,4
62.184.126.0,62.184.127.255,IT,,,4
62.184.128.0,62.184.128.39,CH,,,4
62.184.128.40,62.184.128.47,GB,,,4
62.184.128.48,62.184.128.63,AT,,,4
62.184.128.64,62.184.128.79,ZA,,,4
62.184.128.80,62.184.128.95,NL,,,4
62.184.128.96,62.184.150.191,GB,,,4
62.184.150.192,62.184.159.255,EU,,,4
62.184.160.0,62.184.161.255,CH,,,4
62.184.162.0,62.184.164.255,SE,,,4
62.184.165.0,62.184.165.31,EU,,,4
62.184.165.32,62.184.165.39,IL,,,4
62.184.165.40,62.184.165.47,BE,,,4
62.184.165.48,62.184.165.63,AT,,,4
62.184.165.64,62.184.165.127,EU,,,4
62.184.165.128,62.184.165.255,FR,,,4
62.184.166.0,62.184.166.239,AT,,,4
62.184.166.240,62.184.166.255,EU,,,4
62.184.167.0,62.184.167.255,AT,,,4
62.184.168.0,62.184.168.127,GB,,,4
62.184.168.128,62.184.168.159,CH,,,4
62.184.168.160,62.184.168.191,DE,,,4
62.184.168.192,62.184.168.255,GB,,,4
62.184.169.0,62.184.169.255,EU,,,4
62.184.170.0,62.184.171.255,GB,,,4
62.184.172.0,62.184.172.15,CH,,,4
62.184.172.16,62.184.172.255,GB,,,4
62.184.173.0,62.184.173.95,EU,,,4
62.184.173.96,62.184.173.127,ZA,,,4
62.184.173.128,62.184.173.255,FR,,,4
62.184.174.0,62.184.174.15,GB,,,4
62.184.174.16,62.184.174.31,BE,,,4
62.184.174.32,62.184.174.79,GB,,,4
62.184.174.80,62.184.174.95,ZA,,,4
62.184.174.96,62.184.174.127,DE,,,4
62.184.174.128,62.184.174.255,GB,,,4
62.184.175.0,62.184.175.15,CH,,,4
62.184.175.16,62.184.176.255,GB,,,4
62.184.177.0,62.184.177.255,CH,,,4
62.184.178.0,62.184.178.95,FI,,,4
62.184.178.96,62.184.178.103,TR,,,4
62.184.178.104,62.184.178.111,GB,,,4
62.184.178.112,62.184.178.127,CH,,,4
62.184.178.128,62.184.179.255,FR,,,4
62.184.180.0,62.184.207.255,GB,,,4
62.184.208.0,62.184.223.255,EU,,,4
62.184.224.0,62.184.239.255,DE,,,4
62.184.240.0,62.184.246.255,CH,,,4
62.184.247.0,62.184.247.255,NO,,,4
62.184.248.0,62.184.251.255,CH,,,4
62.184.252.0,62.184.252.255,FR,,,4
62.184.253.0,62.184.253.255,AT,,,4
62.184.254.0,62.184.255.255,GB,,,4
62.185.0.0,62.185.0.63,DE,,,4
62.185.0.64,62.185.0.127,BE,,,4
62.185.0.128,62.185.1.63,DE,,,4
62.185.1.64,62.185.1.87,BE,,,4
62.185.1.88,62.185.1.95,NL,,,4
62.185.1.96,62.185.1.127,IT,,,4
62.185.1.128,62.185.1.159,GB,,,4
62.185.1.160,62.185.1.191,DE,,,4
62.185.1.192,62.185.1.255,CH,,,4
62.185.2.0,62.185.4.191,DE,,,4
62.185.4.192,62.185.4.255,EU,,,4
62.185.5.0,62.185.5.63,DE,,,4
62.185.5.64,62.185.5.71,CH,,,4
62.185.5.72,62.185.5.79,ES,,,4
62.185.5.80,62.185.5.95,CH,,,4
62.185.5.96,62.185.5.255,GB,,,4
62.185.6.0,62.185.12.127,DE,,,4
62.185.12.128,62.185.12.191,ES,,,4
62.185.12.192,62.185.12.199,DE,,,4
62.185.12.200,62.185.12.207,ES,,,4
62.185.12.208,62.185.12.223,IT,,,4
62.185.12.224,62.185.13.191,DE,,,4
62.185.13.192,62.185.13.223,IT,,,4
62.185.13.224,62.185.13.255,AT,,,4
62.185.14.0,62.185.15.159,DE,,,4
62.185.15.160,62.185.15.191,ES,,,4
62.185.15.192,62.185.15.255,GB,,,4
62.185.16.0,62.185.18.159,DE,,,4
62.185.18.160,62.185.18.175,NL,,,4
62.185.18.176,62.185.20.95,DE,,,4
62.185.20.96,62.185.20.127,IT,,,4
62.185.20.128,62.185.20.255,DE,,,4
62.185.21.0,62.185.23.159,EU,,,4
62.185.23.160,62.185.23.167,BE,,,4
62.185.23.168,62.185.23.175,DE,,,4
62.185.23.176,62.185.23.191,GB,,,4
62.185.23.192,62.185.23.223,IT,,,4
62.185.23.224,62.185.25.95,DE,,,4
62.185.25.96,62.185.25.127,ES,,,4
62.185.25.128,62.185.25.255,SE,,,4
62.185.26.0,62.185.27.255,DE,,,4
62.185.28.0,62.185.33.79,EU,,,4
62.185.33.80,62.185.33.87,CZ,,,4
62.185.33.88,62.185.33.95,GB,,,4
62.185.33.96,62.185.33.127,ZA,,,4
62.185.33.128,62.185.33.255,BE,,,4
62.185.34.0,62.185.41.191,GB,,,4
62.185.41.192,62.185.41.255,CH,,,4
62.185.42.0,62.185.48.31,GB,,,4
62.185.48.32,62.185.48.63,CH,,,4
62.185.48.64,62.185.52.63,GB,,,4
62.185.52.64,62.185.52.79,ZA,,,4
62.185.52.80,62.185.52.95,NL,,,4
62.185.52.96,62.185.52.127,ES,,,4
62.185.52.128,62.185.53.71,GB,,,4
62.185.53.72,62.185.53.79,DE,,,4
62.185.53.80,62.185.53.95,AT,,,4
62.185.53.96,62.185.53.127,ZA,,,4
62.185.53.128,62.185.53.191,GB,,,4
62.185.53.192,62.185.53.255,NL,,,4
62.185.54.0,62.185.54.191,GB,,,4
62.185.54.192,62.185.54.255,ZA,,,4
62.185.55.0,62.185.63.255,GB,,,4
62.185.64.0,62.185.65.31,CH,,,4
62.185.65.32,62.185.65.63,IT,,,4
62.185.65.64,62.185.65.127,ES,,,4
62.185.65.128,62.185.65.255,DE,,,4
62.185.66.0,62.185.66.191,CH,,,4
62.185.66.192,62.185.66.223,ZA,,,4
62.185.66.224,62.185.66.255,ES,,,4
62.185.67.0,62.185.71.255,CH,,,4
62.185.72.0,62.185.72.255,DE,,,4
62.185.73.0,62.185.76.159,CH,,,4
62.185.76.160,62.185.76.175,GB,,,4
62.185.76.176,62.185.76.191,CH,,,4
62.185.76.192,62.185.76.255,GB,,,4
62.185.77.0,62.185.77.127,EU,,,4
62.185.77.128,62.185.78.95,CH,,,4
62.185.78.96,62.185.78.127,AT,,,4
62.185.78.128,62.185.78.191,CH,,,4
62.185.78.192,62.185.78.223,GB,,,4
62.185.78.224,62.185.79.255,CH,,,4
62.185.80.0,62.185.84.47,IT,,,4
62.185.84.48,62.185.84.63,CH,,,4
62.185.84.64,62.185.84.127,FR,,,4
62.185.84.128,62.185.84.255,ZA,,,4
62.185.85.0,62.185.90.159,EU,,,4
62.185.90.160,62.185.90.167,NL,,,4
62.185.90.168,62.185.90.175,ZA,,,4
62.185.90.176,62.185.90.223,GB,,,4
62.185.90.224,62.185.90.255,ZA,,,4
62.185.91.0,62.185.93.63,IT,,,4
62.185.93.64,62.185.93.95,NL,,,4
62.185.93.96,62.185.93.159,ES,,,4
62.185.93.160,62.185.93.175,ZA,,,4
62.185.93.176,62.185.93.191,DE,,,4
62.185.93.192,62.185.93.255,AT,,,4
62.185.94.0,62.185.95.255,BE,,,4
62.185.96.0,62.185.96.127,FR,,,4
62.185.96.128,62.185.96.255,GB,,,4
62.185.97.0,62.185.100.191,FR,,,4
62.185.100.192,62.185.100.223,DE,,,4
62.185.100.224,62.185.102.95,FR,,,4
62.185.102.96,62.185.102.223,GB,,,4
62.185.102.224,62.185.102.239,ZA,,,4
62.185.102.240,62.185.102.247,NL,,,4
62.185.102.248,62.185.102.255,ZA,,,4
62.185.103.0,62.185.111.143,FR,,,4
62.185.111.144,62.185.111.159,ES,,,4
62.185.111.160,62.185.111.167,NL,,,4
62.185.111.168,62.185.111.255,FR,,,4
62.185.112.0,62.185.113.47,AT,,,4
62.185.113.48,62.185.113.63,BE,,,4
62.185.113.64,62.185.113.95,IT,,,4
62.185.113.96,62.185.113.127,NL,,,4
62.185.113.128,62.185.113.191,HU,,,4
62.185.113.192,62.185.113.223,GB,,,4
62.185.113.224,62.185.113.239,ZA,,,4
62.185.113.240,62.185.113.255,GB,,,4
62.185.114.0,62.185.114.31,AT,,,4
62.185.114.32,62.185.114.63,DE,,,4
62.185.114.64,62.185.114.127,GB,,,4
62.185.114.128,62.185.115.255,AT,,,4
62.185.116.0,62.185.116.255,DE,,,4
62.185.117.0,62.185.119.255,AT,,,4
62.185.120.0,62.185.120.31,SE,,,4
62.185.120.32,62.185.120.63,CH,,,4
62.185.120.64,62.185.120.191,SE,,,4
62.185.120.192,62.185.120.199,ZA,,,4
62.185.120.200,62.185.120.207,GB,,,4
62.185.120.208,62.185.120.223,ZA,,,4
62.185.120.224,62.185.120.255,FR,,,4
62.185.121.0,62.185.125.95,CH,,,4
62.185.125.96,62.185.125.103,NL,,,4
62.185.125.104,62.185.125.111,GB,,,4
62.185.125.112,62.185.125.127,DE,,,4
62.185.125.128,62.185.127.255,CH,,,4
62.185.128.0,62.185.130.31,NL,,,4
62.185.130.32,62.185.130.63,ES,,,4
62.185.130.64,62.185.130.127,IT,,,4
62.185.130.128,62.185.130.255,CH,,,4
62.185.131.0,62.185.131.47,NL,,,4
62.185.131.48,62.185.131.63,GB,,,4
62.185.131.64,62.185.131.159,FR,,,4
62.185.131.160,62.185.131.191,IT,,,4
62.185.131.192,62.185.131.255,DE,,,4
62.185.132.0,62.185.132.127,NL,,,4
62.185.132.128,62.185.132.159,EU,,,4
62.185.132.160,62.185.132.191,ZA,,,4
62.185.132.192,62.185.132.207,AT,,,4
62.185.132.208,62.185.132.223,GB,,,4
62.185.132.224,62.185.133.31,NL,,,4
62.185.133.32,62.185.133.63,IT,,,4
62.185.133.64,62.185.133.95,HU,,,4
62.185.133.96,62.185.133.127,PT,,,4
62.185.133.128,62.185.133.255,AT,,,4
62.185.134.0,62.185.138.23,NL,,,4
62.185.138.24,62.185.138.31,BE,,,4
62.185.138.32,62.185.138.63,ZA,,,4
62.185.138.64,62.185.138.127,ES,,,4
62.185.138.128,62.185.138.255,DE,,,4
62.185.139.0,62.185.139.255,NL,,,4
62.185.140.0,62.185.143.255,CH,,,4
62.185.144.0,62.185.145.127,GB,,,4
62.185.145.128,62.185.145.159,DE,,,4
62.185.145.160,62.185.145.191,CH,,,4
62.185.145.192,62.185.145.207,DE,,,4
62.185.145.208,62.185.145.223,GB,,,4
62.185.145.224,62.185.145.255,DE,,,4
62.185.146.0,62.185.146.191,GB,,,4
62.185.146.192,62.185.146.223,BE,,,4
62.185.146.224,62.185.147.159,GB,,,4
62.185.147.160,62.185.147.191,DE,,,4
62.185.147.192,62.185.147.223,GB,,,4
62.185.147.224,62.185.147.255,ZA,,,4
62.185.148.0,62.185.160.47,GB,,,4
62.185.160.48,62.185.160.79,ZA,,,4
62.185.160.80,62.185.160.95,GB,,,4
62.185.160.96,62.185.160.127,EU,,,4
62.185.160.128,62.185.160.191,GB,,,4
62.185.160.192,62.185.160.255,DE,,,4
62.185.161.0,62.185.161.159,GB,,,4
62.185.161.160,62.185.161.191,IT,,,4
62.185.161.192,62.185.161.223,ES,,,4
62.185.161.224,62.185.161.255,BE,,,4
62.185.162.0,62.185.162.255,IT,,,4
62.185.163.0,62.185.163.127,DE,,,4
62.185.163.128,62.185.166.63,EU,,,4
62.185.166.64,62.185.166.127,TR,,,4
62.185.166.128,62.185.167.255,DE,,,4
62.185.168.0,62.185.175.255,GB,,,4
62.185.176.0,62.185.176.95,ZA,,,4
62.185.176.96,62.185.176.127,ES,,,4
62.185.176.128,62.185.176.191,RU,,,4
62.185.176.192,62.185.176.255,IE,,,4
62.185.177.0,62.185.183.79,ZA,,,4
62.185.183.80,62.185.183.95,GB,,,4
62.185.183.96,62.185.183.111,AT,,,4
62.185.183.112,62.185.183.127,ZA,,,4
62.185.183.128,62.185.183.255,DE,,,4
62.185.184.0,62.185.188.159,ZA,,,4
62.185.188.160,62.185.188.191,IE,,,4
62.185.188.192,62.185.188.255,IT,,,4
62.185.189.0,62.185.192.31,ZA,,,4
62.185.192.32,62.185.192.39,GB,,,4
62.185.192.40,62.185.192.63,ZA,,,4
62.185.192.64,62.185.192.79,DE,,,4
62.185.192.80,62.185.192.127,IT,,,4
62.185.192.128,62.185.192.255,GB,,,4
62.185.193.0,62.185.193.31,FR,,,4
62.185.193.32,62.185.193.63,BE,,,4
62.185.193.64,62.185.193.79,ZA,,,4
62.185.193.80,62.185.193.95,NL,,,4
62.185.193.96,62.185.193.127,DE,,,4
62.185.193.128,62.185.193.191,ES,,,4
62.185.193.192,62.185.193.255,GB,,,4
62.185.194.0,62.185.194.255,ZA,,,4
62.185.195.0,62.185.195.175,BE,,,4
62.185.195.176,62.185.195.183,GB,,,4
62.185.195.184,62.185.195.191,DE,,,4
62.185.195.192,62.185.195.223,BE,,,4
62.185.195.224,62.185.195.255,CH,,,4
62.185.196.0,62.185.196.191,IT,,,4
62.185.196.192,62.185.196.223,ZA,,,4
62.185.196.224,62.185.196.239,IT,,,4
62.185.196.240,62.185.196.255,ZA,,,4
62.185.197.0,62.185.197.255,IT,,,4
62.185.198.0,62.185.199.255,DK,,,4
62.185.200.0,62.185.200.31,ES,,,4
62.185.200.32,62.185.200.63,GB,,,4
62.185.200.64,62.185.200.127,CH,,,4
62.185.200.128,62.185.201.31,ES,,,4
62.185.201.32,62.185.201.63,EU,,,4
62.185.201.64,62.185.201.127,GB,,,4
62.185.201.128,62.185.201.255,ES,,,4
62.185.202.0,62.185.206.255,DE,,,4
62.185.207.0,62.185.207.127,BE,,,4
62.185.207.128,62.185.207.143,DE,,,4
62.185.207.144,62.185.207.151,GB,,,4
62.185.207.152,62.185.207.159,NL,,,4
62.185.207.160,62.185.207.255,GB,,,4
62.185.208.0,62.185.213.127,BE,,,4
62.185.213.128,62.185.213.191,IE,,,4
62.185.213.192,62.185.213.255,GB,,,4
62.185.214.0,62.185.215.63,BE,,,4
62.185.215.64,62.185.215.127,DE,,,4
62.185.215.128,62.185.219.255,BE,,,4
62.185.220.0,62.185.223.255,DK,,,4
62.185.224.0,62.185.224.127,IE,,,4
62.185.224.128,62.185.224.143,IT,,,4
62.185.224.144,62.185.224.159,DE,,,4
62.185.224.160,62.185.224.191,ZA,,,4
62.185.224.192,62.185.224.255,IT,,,4
62.185.225.0,62.185.225.255,IE,,,4
62.185.226.0,62.185.226.255,HU,,,4
62.185.227.0,62.185.227.191,CZ,,,4
62.185.227.192,62.185.227.223,EU,,,4
62.185.227.224,62.185.227.255,CZ,,,4
62.185.228.0,62.185.228.255,NO,,,4
62.185.229.0,62.185.229.255,DK,,,4
62.185.230.0,62.185.230.127,SE,,,4
62.185.230.128,62.185.230.191,DE,,,4
62.185.230.192,62.185.230.255,IT,,,4
62.185.231.0,62.185.231.255,DK,,,4
62.185.232.0,62.185.237.31,GB,,,4
62.185.237.32,62.185.237.63,ZA,,,4
62.185.237.64,62.185.237.127,FI,,,4
62.185.237.128,62.185.243.255,GB,,,4
62.185.244.0,62.185.247.255,CH,,,4
62.185.248.0,62.185.249.255,DE,,,4
62.185.250.0,62.185.250.159,EU,,,4
62.185.250.160,62.185.250.255,FR,,,4
62.185.251.0,62.185.251.255,DE,,,4
62.185.252.0,62.185.254.255,EU,,,4
62.185.255.0,62.185.255.255,ES,,,4
62.186.0.0,62.186.1.191,DE,,,4
62.186.1.192,62.186.1.255,NO,,,4
62.186.2.0,62.186.2.143,FR,,,4
62.186.2.144,62.186.2.159,NL,,,4
62.186.2.160,62.186.2.191,ZA,,,4
62.186.2.192,62.186.2.255,GB,,,4
62.186.3.0,62.186.3.15,DE,,,4
62.186.3.16,62.186.3.31,CH,,,4
62.186.3.32,62.186.3.95,EU,,,4
62.186.3.96,62.186.3.127,FR,,,4
62.186.3.128,62.186.3.191,GB,,,4
62.186.3.192,62.186.3.223,FR,,,4
62.186.3.224,62.186.3.255,NL,,,4
62.186.4.0,62.186.7.103,DE,,,4
62.186.7.104,62.186.7.111,NO,,,4
62.186.7.112,62.186.7.151,GB,,,4
62.186.7.152,62.186.7.159,DE,,,4
62.186.7.160,62.186.7.223,GB,,,4
62.186.7.224,62.186.7.255,SE,,,4
62.186.8.0,62.186.10.143,EU,,,4
62.186.10.144,62.186.10.151,GB,,,4
62.186.10.152,62.186.10.159,NL,,,4
62.186.10.160,62.186.10.191,DE,,,4
62.186.10.192,62.186.10.255,ZA,,,4
62.186.11.0,62.186.11.159,GB,,,4
62.186.11.160,62.186.11.223,DE,,,4
62.186.11.224,62.186.11.255,NL,,,4
62.186.12.0,62.186.15.255,DE,,,4
62.186.16.0,62.186.21.191,EU,,,4
62.186.21.192,62.186.21.255,ES,,,4
62.186.22.0,62.186.22.255,DE,,,4
62.186.23.0,62.186.26.255,GB,,,4
62.186.27.0,62.186.27.255,NL,,,4
62.186.28.0,62.186.31.255,GB,,,4
62.186.32.0,62.186.32.255,DE,,,4
62.186.33.0,62.186.33.79,GB,,,4
62.186.33.80,62.186.33.95,ZA,,,4
62.186.33.96,62.186.33.159,GB,,,4
62.186.33.160,62.186.33.255,FR,,,4
62.186.34.0,62.186.45.255,GB,,,4
62.186.46.0,62.186.46.255,NL,,,4
62.186.47.0,62.186.52.31,GB,,,4
62.186.52.32,62.186.52.47,ZA,,,4
62.186.52.48,62.186.52.55,GB,,,4
62.186.52.56,62.186.52.63,IT,,,4
62.186.52.64,62.186.63.255,GB,,,4
62.186.64.0,62.186.64.127,CH,,,4
62.186.64.128,62.186.64.223,FR,,,4
62.186.64.224,62.186.67.31,CH,,,4
62.186.67.32,62.186.67.63,ZA,,,4
62.186.67.64,62.186.67.127,GB,,,4
62.186.67.128,62.186.70.255,CH,,,4
62.186.71.0,62.186.72.159,GB,,,4
62.186.72.160,62.186.72.223,DE,,,4
62.186.72.224,62.186.72.255,ES,,,4
62.186.73.0,62.186.73.255,NL,,,4
62.186.74.0,62.186.75.255,CH,,,4
62.186.76.0,62.186.76.63,SE,,,4
62.186.76.64,62.186.76.127,BE,,,4
62.186.76.128,62.186.76.255,SE,,,4
62.186.77.0,62.186.77.63,TR,,,4
62.186.77.64,62.186.77.127,RO,,,4
62.186.77.128,62.186.79.127,HU,,,4
62.186.79.128,62.186.79.255,EU,,,4
62.186.80.0,62.186.85.191,IT,,,4
62.186.85.192,62.186.85.255,NO,,,4
62.186.86.0,62.186.89.31,IT,,,4
62.186.89.32,62.186.89.47,DE,,,4
62.186.89.48,62.186.89.55,NL,,,4
62.186.89.56,62.186.89.63,FR,,,4
62.186.89.64,62.186.89.127,IT,,,4
62.186.89.128,62.186.89.255,BE,,,4
62.186.90.0,62.186.93.255,IT,,,4
62.186.94.0,62.186.94.63,BE,,,4
62.186.94.64,62.186.94.127,EU,,,4
62.186.94.128,62.186.94.159,IT,,,4
62.186.94.160,62.186.94.191,AT,,,4
62.186.94.192,62.186.94.255,ZA,,,4
62.186.95.0,62.186.95.191,BE,,,4
62.186.95.192,62.186.95.223,GB,,,4
62.186.95.224,62.186.95.255,RU,,,4
62.186.96.0,62.186.97.127,FR,,,4
62.186.97.128,62.186.97.255,NL,,,4
62.186.98.0,62.186.98.95,FR,,,4
62.186.98.96,62.186.98.127,IT,,,4
62.186.98.128,62.186.98.191,GB,,,4
62.186.98.192,62.186.102.159,FR,,,4
62.186.102.160,62.186.102.191,DE,,,4
62.186.102.192,62.186.102.207,IT,,,4
62.186.102.208,62.186.102.215,GB,,,4
62.186.102.216,62.186.102.223,NL,,,4
62.186.102.224,62.186.102.255,RO,,,4
62.186.103.0,62.186.104.15,FR,,,4
62.186.104.16,62.186.104.31,NL,,,4
62.186.104.32,62.186.104.63,FR,,,4
62.186.104.64,62.186.104.95,ZA,,,4
62.186.104.96,62.186.104.127,EU,,,4
62.186.104.128,62.186.104.255,CH,,,4
62.186.105.0,62.186.106.159,FR,,,4
62.186.106.160,62.186.106.175,ZA,,,4
62.186.106.176,62.186.106.223,FR,,,4
62.186.106.224,62.186.106.255,GB,,,4
62.186.107.0,62.186.108.31,FR,,,4
62.186.108.32,62.186.108.47,ZA,,,4
62.186.108.48,62.186.108.63,GB,,,4
62.186.108.64,62.186.108.127,FR,,,4
62.186.108.128,62.186.108.255,GB,,,4
62.186.109.0,62.186.111.255,FR,,,4
62.186.112.0,62.186.118.223,AT,,,4
62.186.118.224,62.186.118.239,FR,,,4
62.186.118.240,62.186.118.255,SE,,,4
62.186.119.0,62.186.120.31,AT,,,4
62.186.120.32,62.186.120.63,ZA,,,4
62.186.120.64,62.186.120.79,DE,,,4
62.186.120.80,62.186.120.95,ZA,,,4
62.186.120.96,62.186.120.127,DE,,,4
62.186.120.128,62.186.121.95,AT,,,4
62.186.121.96,62.186.122.63,GB,,,4
62.186.122.64,62.186.122.127,BE,,,4
62.186.122.128,62.186.122.191,FR,,,4
62.186.122.192,62.186.122.255,GB,,,4
62.186.123.0,62.186.123.255,AT,,,4
62.186.124.0,62.186.127.255,GB,,,4
62.186.128.0,62.186.128.7,NL,,,4
62.186.128.8,62.186.128.15,DE,,,4
62.186.128.16,62.186.128.95,NL,,,4
62.186.128.96,62.186.128.127,BE,,,4
62.186.128.128,62.186.128.191,GB,,,4
62.186.128.192,62.186.128.255,BE,,,4
62.186.129.0,62.186.137.183,EU,,,4
62.186.137.184,62.186.137.191,GB,,,4
62.186.137.192,62.186.137.255,CH,,,4
62.186.138.0,62.186.139.159,EU,,,4
62.186.139.160,62.186.139.191,DE,,,4
62.186.139.192,62.186.143.255,NL,,,4
62.186.144.0,62.186.145.127,CZ,,,4
62.186.145.128,62.186.145.255,EU,,,4
62.186.146.0,62.186.147.255,IE,,,4
62.186.148.0,62.186.151.255,BE,,,4
62.186.152.0,62.186.154.63,DE,,,4
62.186.154.64,62.186.154.127,ZA,,,4
62.186.154.128,62.186.154.159,GB,,,4
62.186.154.160,62.186.154.191,DE,,,4
62.186.154.192,62.186.154.223,IT,,,4
62.186.154.224,62.186.154.255,DE,,,4
62.186.155.0,62.186.156.47,NO,,,4
62.186.156.48,62.186.156.63,DE,,,4
62.186.156.64,62.186.156.95,AT,,,4
62.186.156.96,62.186.156.127,IT,,,4
62.186.156.128,62.186.156.255,GB,,,4
62.186.157.0,62.186.157.79,NO,,,4
62.186.157.80,62.186.157.87,EU,,,4
62.186.157.88,62.186.157.255,NO,,,4
62.186.158.0,62.186.159.255,ZA,,,4
62.186.160.0,62.186.165.255,BE,,,4
62.186.166.0,62.186.167.191,IT,,,4
62.186.167.192,62.186.167.223,EU,,,4
62.186.167.224,62.186.167.255,IT,,,4
62.186.168.0,62.186.170.127,GB,,,4
62.186.170.128,62.186.170.159,DE,,,4
62.186.170.160,62.186.170.175,GB,,,4
62.186.170.176,62.186.170.191,ZA,,,4
62.186.170.192,62.186.170.255,DE,,,4
62.186.171.0,62.186.175.255,GB,,,4
